,num_sims,round,experiment,horizon,electrophile_id,ligand_name,nucleophile_id,yield
56315,375.0,65.0,0.0,65.0,e2,PCy3 HBF4,nG,0.020099999999999996
56316,375.0,66.0,0.0,66.0,e2,CX-FBu,nE,0.0083
56317,375.0,67.0,0.0,67.0,e7,Kwong,nC,0.6363
56318,375.0,68.0,0.0,68.0,e2,Kwong,nE,0.1297
56319,375.0,69.0,0.0,69.0,e1,"P(3,5-CF3-Ph)3",nF,0.015700000000000002
56320,375.0,70.0,0.0,70.0,e3,PPh3,nA,0.08380000000000001
56321,375.0,71.0,0.0,71.0,e4,BrettPhos,nA,0.0
56322,375.0,72.0,0.0,72.0,e1,X-Phos,nI,0.0463
56323,375.0,73.0,0.0,73.0,e1,Cy-BippyPhos,nG,0.11810000000000001
56324,375.0,74.0,0.0,74.0,e4,tBPh-CPhos,nA,0.0
56325,375.0,75.0,0.0,75.0,e2,CgMe-PPh,nC,0.6224000000000001
56326,375.0,76.0,0.0,76.0,e7,Cy-vBRIDP,nB,0.18780000000000002
56327,375.0,77.0,0.0,77.0,e7,JackiePhos,nF,0.0219
56328,375.0,78.0,0.0,78.0,e4,CgMe-PPh,nD,0.031400000000000004
56329,375.0,79.0,0.0,79.0,e7,MeO-KITPHOS,nD,0.24239999999999998
56330,375.0,80.0,0.0,80.0,e3,Cy-DavePhos,nA,0.478
56331,375.0,81.0,0.0,81.0,e4,CX-PICy,nF,0.1431
56332,375.0,82.0,0.0,82.0,e2,Ph-PhenCar-Phos,nB,0.011699999999999999
56333,375.0,83.0,0.0,83.0,e3,Cy-DavePhos,nB,0.1655
56334,375.0,84.0,0.0,84.0,e7,PPh2Me,nI,0.09390000000000001
56335,375.0,85.0,0.0,85.0,e9,PPh3,nB,0.0708
56336,375.0,86.0,0.0,86.0,e3,Cy-BippyPhos,nB,0.2211
56337,375.0,87.0,0.0,87.0,e3,Kwong,nE,0.1414
56338,375.0,88.0,0.0,88.0,e7,PPhtBu2,nF,0.0102
56339,375.0,89.0,0.0,89.0,e3,X-Phos,nA,0.5136
56340,375.0,90.0,0.0,90.0,e10,tBPh-CPhos,nA,0.7347
56341,375.0,91.0,0.0,91.0,e7,tBPh-CPhos,nC,0.66
56342,375.0,92.0,0.0,92.0,e2,tBPh-CPhos,nA,0.9120999999999999
56343,375.0,93.0,0.0,93.0,e1,tBPh-CPhos,nB,0.15539999999999998
56344,375.0,94.0,0.0,94.0,e7,Et-PhenCar-Phos,nB,0.2697
56345,375.0,95.0,0.0,95.0,e3,PPhMe2,nG,0.38439999999999996
56346,375.0,96.0,0.0,96.0,e2,MeO-KITPHOS,nD,0.8443999999999999
56347,375.0,97.0,0.0,97.0,e2,MeO-KITPHOS,nG,0.2698
56348,375.0,98.0,0.0,98.0,e5,A-caPhos,nC,0.705
56349,375.0,99.0,0.0,99.0,e1,A-caPhos,nA,0.28600000000000003
56350,375.0,100.0,0.0,100.0,e9,X-Phos,nC,0.3529
56351,375.0,101.0,0.0,101.0,e3,JackiePhos,nC,0.5054
56352,375.0,102.0,0.0,102.0,e5,tBPh-CPhos,nC,0.7134999999999999
56353,375.0,103.0,0.0,103.0,e9,tBPh-CPhos,nD,0.7818
56354,375.0,104.0,0.0,104.0,e4,tBPh-CPhos,nB,0.0049
56355,375.0,105.0,0.0,105.0,e9,P(o-Anis)3,nD,0.27399999999999997
56356,375.0,106.0,0.0,106.0,e9,MeO-KITPHOS,nE,0.1119
56357,375.0,107.0,0.0,107.0,e1,A-caPhos,nI,0.0292
56358,375.0,108.0,0.0,108.0,e5,P(fur)3,nI,0.9523
56359,375.0,109.0,0.0,109.0,e5,P(fur)3,nA,0.7289
56360,375.0,110.0,0.0,110.0,e7,P(fur)3,nA,0.2095
56361,375.0,111.0,0.0,111.0,e2,P(fur)3,nA,0.7803
56362,375.0,112.0,0.0,112.0,e1,P(fur)3,nD,0.08109999999999999
56363,375.0,113.0,0.0,113.0,e2,Cy-vBRIDP,nD,0.8855
56364,375.0,114.0,0.0,114.0,e3,Cy-vBRIDP,nF,0.7522
56365,375.0,115.0,0.0,115.0,e7,Cy-vBRIDP,nI,0.2576
56366,375.0,116.0,0.0,116.0,e9,Cy-vBRIDP,nC,0.35960000000000003
56367,375.0,117.0,0.0,117.0,e7,"P(3,5-CF3-Ph)3",nD,0.7271
56368,375.0,118.0,0.0,118.0,e3,"P(3,5-CF3-Ph)3",nG,0.11810000000000001
56369,375.0,119.0,0.0,119.0,e2,CgMe-PPh,nG,0.4082
56370,375.0,120.0,0.0,120.0,e9,JackiePhos,nC,0.3479
56371,375.0,121.0,0.0,121.0,e3,P(fur)3,nB,0.068
56372,375.0,122.0,0.0,122.0,e2,PPhMe2,nB,0.33340000000000003
56373,375.0,123.0,0.0,123.0,e5,Cy-vBRIDP,nG,0.3983
56374,375.0,124.0,0.0,124.0,e9,Cy-BippyPhos,nE,0.1748
56375,375.0,125.0,0.0,125.0,e4,PnBu3 HBF4,nD,0.0149
56376,375.0,126.0,0.0,126.0,e5,X-Phos,nI,0.6990999999999999
56377,375.0,127.0,0.0,127.0,e9,X-Phos,nB,0.1441
56378,375.0,128.0,0.0,128.0,e10,BrettPhos,nI,0.2023
56379,375.0,129.0,0.0,129.0,e5,CX-PICy,nD,0.7741
56380,375.0,130.0,0.0,130.0,e5,CX-PICy,nB,0.2481
56381,375.0,131.0,0.0,131.0,e4,Cy-DavePhos,nB,0.0059
56382,375.0,132.0,0.0,132.0,e3,tBPh-CPhos,nI,0.46740000000000004
56383,375.0,133.0,0.0,133.0,e7,CgMe-PPh,nB,0.0942
56384,375.0,134.0,0.0,134.0,e9,PPh3,nE,0.0956
56385,375.0,135.0,0.0,135.0,e10,CX-PICy,nC,0.7264
56386,375.0,136.0,0.0,136.0,e5,CX-PICy,nI,0.8143
56387,375.0,137.0,0.0,137.0,e9,CX-PICy,nF,0.5265
56388,375.0,138.0,0.0,138.0,e7,CX-PICy,nA,0.415
56389,375.0,139.0,0.0,139.0,e1,CX-PICy,nE,0.0768
56390,375.0,140.0,0.0,140.0,e2,PCy3 HBF4,nB,0.017
56391,375.0,141.0,0.0,141.0,e9,Cy-vBRIDP,nI,0.6535
56392,375.0,142.0,0.0,142.0,e4,Cy-vBRIDP,nA,0.0
56393,375.0,143.0,0.0,143.0,e9,Et-PhenCar-Phos,nD,0.6851
56394,375.0,144.0,0.0,144.0,e9,Et-PhenCar-Phos,nG,0.4629
56395,375.0,145.0,0.0,145.0,e4,Et-PhenCar-Phos,nF,0.1208
56396,375.0,146.0,0.0,146.0,e5,JackiePhos,nC,0.7075
56397,375.0,147.0,0.0,147.0,e1,JackiePhos,nA,0.9028
56398,375.0,148.0,0.0,148.0,e3,JackiePhos,nI,0.45549999999999996
56399,375.0,149.0,0.0,149.0,e1,JackiePhos,nG,0.1329
56400,376.0,0.0,0.0,0.0,e2,A-caPhos,nB,0.011699999999999999
56401,376.0,1.0,0.0,1.0,e2,BrettPhos,nA,0.4783
56402,376.0,2.0,0.0,2.0,e1,CX-FBu,nE,0.0034000000000000002
56403,376.0,3.0,0.0,3.0,e2,CX-PICy,nC,0.40270000000000006
56404,376.0,4.0,0.0,4.0,e10,Cy-DavePhos,nE,0.11869999999999999
56405,376.0,5.0,0.0,5.0,e10,Cy-vBRIDP,nD,0.9703
56406,376.0,6.0,0.0,6.0,e4,Kwong,nC,0.1408
56407,376.0,7.0,0.0,7.0,e1,MeO-KITPHOS,nD,0.0434
56408,376.0,8.0,0.0,8.0,e3,P(o-Anis)3,nA,0.1797
56409,376.0,9.0,0.0,9.0,e3,Et-PhenCar-Phos,nI,0.2839
56410,376.0,10.0,0.0,10.0,e1,JackiePhos,nA,0.9028
56411,376.0,11.0,0.0,11.0,e9,"P(3,5-CF3-Ph)3",nE,0.1001
56412,376.0,12.0,0.0,12.0,e3,P(fur)3,nD,0.5796
56413,376.0,13.0,0.0,13.0,e7,Ph-PhenCar-Phos,nA,0.22949999999999998
56414,376.0,14.0,0.0,14.0,e4,PPh2Me,nB,0.0062
56415,376.0,15.0,0.0,15.0,e9,PPhtBu2,nF,0.0555
56416,376.0,16.0,0.0,16.0,e10,tBPh-CPhos,nC,0.7173
56417,376.0,17.0,0.0,17.0,e4,PPhMe2,nD,0.006999999999999999
56418,376.0,18.0,0.0,18.0,e5,Cy-BippyPhos,nB,0.3722
56419,376.0,19.0,0.0,19.0,e10,PCy3 HBF4,nE,0.014499999999999999
56420,376.0,20.0,0.0,20.0,e3,CgMe-PPh,nA,0.6133
56421,376.0,21.0,0.0,21.0,e1,PPh3,nA,0.30469999999999997
56422,376.0,22.0,0.0,22.0,e3,X-Phos,nI,0.41700000000000004
56423,376.0,23.0,0.0,23.0,e5,PnBu3 HBF4,nD,0.7733
56424,376.0,24.0,0.0,24.0,e1,Cy-vBRIDP,nD,0.07919999999999999
56425,376.0,25.0,0.0,25.0,e2,JackiePhos,nC,0.5996
56426,376.0,26.0,0.0,26.0,e10,PnBu3 HBF4,nE,0.0662
56427,376.0,27.0,0.0,27.0,e3,tBPh-CPhos,nG,0.6899
56428,376.0,28.0,0.0,28.0,e2,CgMe-PPh,nI,0.7681
56429,376.0,29.0,0.0,29.0,e2,P(fur)3,nI,0.8089
56430,376.0,30.0,0.0,30.0,e3,JackiePhos,nI,0.45549999999999996
56431,376.0,31.0,0.0,31.0,e9,BrettPhos,nB,0.0116
56432,376.0,32.0,0.0,32.0,e10,tBPh-CPhos,nG,0.1598
56433,376.0,33.0,0.0,33.0,e10,P(fur)3,nD,0.9801000000000001
56434,376.0,34.0,0.0,34.0,e10,X-Phos,nD,0.9956
56435,376.0,35.0,0.0,35.0,e7,X-Phos,nC,0.7902
56436,376.0,36.0,0.0,36.0,e4,CgMe-PPh,nA,0.085
56437,376.0,37.0,0.0,37.0,e7,CX-PICy,nF,0.1855
56438,376.0,38.0,0.0,38.0,e1,P(fur)3,nD,0.08109999999999999
56439,376.0,39.0,0.0,39.0,e3,Cy-BippyPhos,nF,0.8452
56440,376.0,40.0,0.0,40.0,e9,X-Phos,nA,0.4704
56441,376.0,41.0,0.0,41.0,e1,Cy-BippyPhos,nB,0.1637
56442,376.0,42.0,0.0,42.0,e5,PPh3,nI,0.6906
56443,376.0,43.0,0.0,43.0,e3,Et-PhenCar-Phos,nB,0.2401
56444,376.0,44.0,0.0,44.0,e1,JackiePhos,nB,0.1482
56445,376.0,45.0,0.0,45.0,e2,Cy-vBRIDP,nD,0.8855
56446,376.0,46.0,0.0,46.0,e1,Cy-vBRIDP,nE,0.0859
56447,376.0,47.0,0.0,47.0,e9,Ph-PhenCar-Phos,nA,0.22829999999999998
56448,376.0,48.0,0.0,48.0,e4,PPh3,nD,0.0278
56449,376.0,49.0,0.0,49.0,e1,P(o-Anis)3,nC,0.26489999999999997
56450,376.0,50.0,0.0,50.0,e10,X-Phos,nE,0.057300000000000004
56451,376.0,51.0,0.0,51.0,e10,Kwong,nD,0.9167000000000001
56452,376.0,52.0,0.0,52.0,e2,Kwong,nB,0.2187
56453,376.0,53.0,0.0,53.0,e5,PnBu3 HBF4,nI,0.3918
56454,376.0,54.0,0.0,54.0,e4,Cy-DavePhos,nD,0.028300000000000002
56455,376.0,55.0,0.0,55.0,e7,P(fur)3,nD,0.3128
56456,376.0,56.0,0.0,56.0,e2,"P(3,5-CF3-Ph)3",nE,0.1153
56457,376.0,57.0,0.0,57.0,e1,tBPh-CPhos,nF,0.2316
56458,376.0,58.0,0.0,58.0,e2,CgMe-PPh,nF,0.39990000000000003
56459,376.0,59.0,0.0,59.0,e7,PPhtBu2,nI,0.06280000000000001
56460,376.0,60.0,0.0,60.0,e4,MeO-KITPHOS,nI,0.0305
56461,376.0,61.0,0.0,61.0,e1,Cy-BippyPhos,nD,0.1764
56462,376.0,62.0,0.0,62.0,e5,JackiePhos,nB,0.3225
56463,376.0,63.0,0.0,63.0,e4,PCy3 HBF4,nD,0.019299999999999998
56464,376.0,64.0,0.0,64.0,e10,A-caPhos,nD,0.9655
56465,376.0,65.0,0.0,65.0,e1,A-caPhos,nF,0.0154
56466,376.0,66.0,0.0,66.0,e10,PPhMe2,nG,0.2498
56467,376.0,67.0,0.0,67.0,e10,PPh2Me,nF,0.9351999999999999
56468,376.0,68.0,0.0,68.0,e3,PPh2Me,nB,0.0755
56469,376.0,69.0,0.0,69.0,e2,CX-FBu,nA,0.0
56470,376.0,70.0,0.0,70.0,e7,CX-PICy,nG,0.267
56471,376.0,71.0,0.0,71.0,e7,Kwong,nB,0.0194
56472,376.0,72.0,0.0,72.0,e2,Cy-vBRIDP,nE,0.155
56473,376.0,73.0,0.0,73.0,e4,P(fur)3,nE,0.0
56474,376.0,74.0,0.0,74.0,e5,X-Phos,nG,0.37079999999999996
56475,376.0,75.0,0.0,75.0,e7,PnBu3 HBF4,nE,0.0
56476,376.0,76.0,0.0,76.0,e9,Et-PhenCar-Phos,nI,0.4694
56477,376.0,77.0,0.0,77.0,e9,CgMe-PPh,nE,0.1574
56478,376.0,78.0,0.0,78.0,e1,BrettPhos,nC,0.0594
56479,376.0,79.0,0.0,79.0,e2,tBPh-CPhos,nI,0.6949
56480,376.0,80.0,0.0,80.0,e3,Ph-PhenCar-Phos,nG,0.05
56481,376.0,81.0,0.0,81.0,e4,tBPh-CPhos,nD,0.0268
56482,376.0,82.0,0.0,82.0,e4,P(o-Anis)3,nI,0.0178
56483,376.0,83.0,0.0,83.0,e7,JackiePhos,nF,0.0219
56484,376.0,84.0,0.0,84.0,e9,PPh3,nE,0.0956
56485,376.0,85.0,0.0,85.0,e1,PPh2Me,nG,0.0086
56486,376.0,86.0,0.0,86.0,e3,X-Phos,nD,0.6734
56487,376.0,87.0,0.0,87.0,e7,Et-PhenCar-Phos,nC,0.7737999999999999
56488,376.0,88.0,0.0,88.0,e5,Et-PhenCar-Phos,nF,0.9781
56489,376.0,89.0,0.0,89.0,e1,Et-PhenCar-Phos,nG,0.0718
56490,376.0,90.0,0.0,90.0,e1,A-caPhos,nD,0.046799999999999994
56491,376.0,91.0,0.0,91.0,e10,X-Phos,nB,0.3425
56492,376.0,92.0,0.0,92.0,e1,Cy-BippyPhos,nI,0.1726
56493,376.0,93.0,0.0,93.0,e5,Cy-vBRIDP,nA,0.7513
56494,376.0,94.0,0.0,94.0,e7,Cy-vBRIDP,nB,0.18780000000000002
56495,376.0,95.0,0.0,95.0,e4,Et-PhenCar-Phos,nA,0.005
56496,376.0,96.0,0.0,96.0,e10,CX-PICy,nC,0.7264
56497,376.0,97.0,0.0,97.0,e10,CX-PICy,nI,0.8267
56498,376.0,98.0,0.0,98.0,e9,CX-PICy,nG,0.2903
56499,376.0,99.0,0.0,99.0,e1,P(fur)3,nC,0.0851
56500,376.0,100.0,0.0,100.0,e7,X-Phos,nA,0.3579
56501,376.0,101.0,0.0,101.0,e9,CX-PICy,nA,0.2647
56502,376.0,102.0,0.0,102.0,e3,PPhMe2,nC,0.48310000000000003
56503,376.0,103.0,0.0,103.0,e7,CgMe-PPh,nE,0.0
56504,376.0,104.0,0.0,104.0,e1,"P(3,5-CF3-Ph)3",nB,0.0301
56505,376.0,105.0,0.0,105.0,e10,PPhMe2,nF,0.9327
56506,376.0,106.0,0.0,106.0,e5,PPhMe2,nB,0.315
56507,376.0,107.0,0.0,107.0,e2,PPhMe2,nA,0.8941
56508,376.0,108.0,0.0,108.0,e5,PPhMe2,nG,0.3066
56509,376.0,109.0,0.0,109.0,e2,Kwong,nE,0.1297
56510,376.0,110.0,0.0,110.0,e4,PPhMe2,nG,0.008
56511,376.0,111.0,0.0,111.0,e3,tBPh-CPhos,nE,0.1905
56512,376.0,112.0,0.0,112.0,e3,X-Phos,nC,0.5517
56513,376.0,113.0,0.0,113.0,e4,Cy-vBRIDP,nF,0.0886
56514,376.0,114.0,0.0,114.0,e10,JackiePhos,nB,0.3934
56515,376.0,115.0,0.0,115.0,e10,PnBu3 HBF4,nC,0.6690999999999999
56516,376.0,116.0,0.0,116.0,e9,PnBu3 HBF4,nA,0.23929999999999998
56517,376.0,117.0,0.0,117.0,e5,X-Phos,nB,0.258
56518,376.0,118.0,0.0,118.0,e1,Cy-DavePhos,nF,0.023
56519,376.0,119.0,0.0,119.0,e2,CX-PICy,nD,0.8608
56520,376.0,120.0,0.0,120.0,e2,CX-PICy,nG,0.145
56521,376.0,121.0,0.0,121.0,e1,Cy-BippyPhos,nA,0.6164999999999999
56522,376.0,122.0,0.0,122.0,e9,Cy-BippyPhos,nB,0.162
56523,376.0,123.0,0.0,123.0,e9,PPhtBu2,nI,0.6308
56524,376.0,124.0,0.0,124.0,e5,PPhtBu2,nA,0.7099
56525,376.0,125.0,0.0,125.0,e5,PPhtBu2,nC,0.7048000000000001
56526,376.0,126.0,0.0,126.0,e4,PPhtBu2,nE,0.0
56527,376.0,127.0,0.0,127.0,e7,PPh3,nD,0.9911
56528,376.0,128.0,0.0,128.0,e1,PPh3,nI,0.0691
56529,376.0,129.0,0.0,129.0,e7,P(fur)3,nE,0.0173
56530,376.0,130.0,0.0,130.0,e4,JackiePhos,nF,0.1454
56531,376.0,131.0,0.0,131.0,e10,BrettPhos,nA,0.39990000000000003
56532,376.0,132.0,0.0,132.0,e7,Et-PhenCar-Phos,nD,1.0
56533,376.0,133.0,0.0,133.0,e9,Et-PhenCar-Phos,nC,0.3649
56534,376.0,134.0,0.0,134.0,e9,Et-PhenCar-Phos,nD,0.6851
56535,376.0,135.0,0.0,135.0,e10,Et-PhenCar-Phos,nG,0.4754
56536,376.0,136.0,0.0,136.0,e1,MeO-KITPHOS,nI,0.0415
56537,376.0,137.0,0.0,137.0,e4,Et-PhenCar-Phos,nF,0.1208
56538,376.0,138.0,0.0,138.0,e1,PPh3,nD,0.11410000000000001
56539,376.0,139.0,0.0,139.0,e4,A-caPhos,nC,0.2158
56540,376.0,140.0,0.0,140.0,e10,X-Phos,nG,0.2956
56541,376.0,141.0,0.0,141.0,e5,PPhtBu2,nD,0.8035
56542,376.0,142.0,0.0,142.0,e1,PPhtBu2,nC,0.0
56543,376.0,143.0,0.0,143.0,e5,PPh2Me,nB,0.2656
56544,376.0,144.0,0.0,144.0,e10,Ph-PhenCar-Phos,nF,0.1598
56545,376.0,145.0,0.0,145.0,e5,CX-PICy,nB,0.2481
56546,376.0,146.0,0.0,146.0,e1,PnBu3 HBF4,nI,0.0406
56547,376.0,147.0,0.0,147.0,e3,tBPh-CPhos,nD,0.7068000000000001
56548,376.0,148.0,0.0,148.0,e2,tBPh-CPhos,nG,0.19399999999999998
56549,376.0,149.0,0.0,149.0,e7,PCy3 HBF4,nI,0.1458
56550,377.0,0.0,0.0,0.0,e9,A-caPhos,nG,0.4111
56551,377.0,1.0,0.0,1.0,e5,BrettPhos,nC,0.1112
56552,377.0,2.0,0.0,2.0,e10,CX-FBu,nA,0.1143
56553,377.0,3.0,0.0,3.0,e7,CX-PICy,nI,0.4705
56554,377.0,4.0,0.0,4.0,e4,Cy-DavePhos,nF,0.1294
56555,377.0,5.0,0.0,5.0,e2,Cy-vBRIDP,nF,0.6246
56556,377.0,6.0,0.0,6.0,e3,Kwong,nA,0.5216
56557,377.0,7.0,0.0,7.0,e3,MeO-KITPHOS,nF,0.5779
56558,377.0,8.0,0.0,8.0,e10,P(o-Anis)3,nE,0.0209
56559,377.0,9.0,0.0,9.0,e7,Et-PhenCar-Phos,nE,0.026699999999999998
56560,377.0,10.0,0.0,10.0,e9,JackiePhos,nG,0.5607
56561,377.0,11.0,0.0,11.0,e4,"P(3,5-CF3-Ph)3",nC,0.2528
56562,377.0,12.0,0.0,12.0,e9,P(fur)3,nC,0.3184
56563,377.0,13.0,0.0,13.0,e9,Ph-PhenCar-Phos,nE,0.10529999999999999
56564,377.0,14.0,0.0,14.0,e10,PPh2Me,nA,0.6923999999999999
56565,377.0,15.0,0.0,15.0,e5,PPhtBu2,nG,0.3299
56566,377.0,16.0,0.0,16.0,e4,tBPh-CPhos,nE,0.0
56567,377.0,17.0,0.0,17.0,e2,PPhMe2,nB,0.33340000000000003
56568,377.0,18.0,0.0,18.0,e2,Cy-BippyPhos,nA,0.9259000000000001
56569,377.0,19.0,0.0,19.0,e3,PCy3 HBF4,nA,0.0192
56570,377.0,20.0,0.0,20.0,e3,CgMe-PPh,nE,0.138
56571,377.0,21.0,0.0,21.0,e10,PPh3,nE,0.022000000000000002
56572,377.0,22.0,0.0,22.0,e3,X-Phos,nB,0.2082
56573,377.0,23.0,0.0,23.0,e2,PnBu3 HBF4,nA,0.0
56574,377.0,24.0,0.0,24.0,e1,Cy-BippyPhos,nG,0.11810000000000001
56575,377.0,25.0,0.0,25.0,e1,PPh2Me,nI,0.0676
56576,377.0,26.0,0.0,26.0,e2,Cy-vBRIDP,nB,0.32939999999999997
56577,377.0,27.0,0.0,27.0,e10,MeO-KITPHOS,nB,0.3985
56578,377.0,28.0,0.0,28.0,e4,JackiePhos,nD,0.034
56579,377.0,29.0,0.0,29.0,e5,Kwong,nG,0.2466
56580,377.0,30.0,0.0,30.0,e2,CX-PICy,nC,0.40270000000000006
56581,377.0,31.0,0.0,31.0,e4,A-caPhos,nF,0.20079999999999998
56582,377.0,32.0,0.0,32.0,e10,PPhMe2,nA,0.7149
56583,377.0,33.0,0.0,33.0,e4,PPhtBu2,nA,0.0
56584,377.0,34.0,0.0,34.0,e7,P(fur)3,nG,0.0703
56585,377.0,35.0,0.0,35.0,e10,"P(3,5-CF3-Ph)3",nI,0.9495
56586,377.0,36.0,0.0,36.0,e10,"P(3,5-CF3-Ph)3",nC,0.6386999999999999
56587,377.0,37.0,0.0,37.0,e2,PPhMe2,nE,0.1882
56588,377.0,38.0,0.0,38.0,e4,Cy-BippyPhos,nI,0.019799999999999998
56589,377.0,39.0,0.0,39.0,e3,X-Phos,nI,0.41700000000000004
56590,377.0,40.0,0.0,40.0,e4,"P(3,5-CF3-Ph)3",nA,0.0
56591,377.0,41.0,0.0,41.0,e4,MeO-KITPHOS,nD,0.030699999999999998
56592,377.0,42.0,0.0,42.0,e5,Cy-vBRIDP,nF,0.009300000000000001
56593,377.0,43.0,0.0,43.0,e1,CX-PICy,nE,0.0768
56594,377.0,44.0,0.0,44.0,e2,CgMe-PPh,nG,0.4082
56595,377.0,45.0,0.0,45.0,e1,Cy-DavePhos,nF,0.023
56596,377.0,46.0,0.0,46.0,e7,CX-FBu,nB,0.0375
56597,377.0,47.0,0.0,47.0,e3,BrettPhos,nE,0.0152
56598,377.0,48.0,0.0,48.0,e1,Ph-PhenCar-Phos,nD,0.08349999999999999
56599,377.0,49.0,0.0,49.0,e10,Kwong,nA,0.608
56600,377.0,50.0,0.0,50.0,e1,PPh2Me,nB,0.0076
56601,377.0,51.0,0.0,51.0,e10,Kwong,nI,0.45659999999999995
56602,377.0,52.0,0.0,52.0,e5,Et-PhenCar-Phos,nC,0.7434999999999999
56603,377.0,53.0,0.0,53.0,e10,Et-PhenCar-Phos,nF,0.9459000000000001
56604,377.0,54.0,0.0,54.0,e3,Et-PhenCar-Phos,nG,0.6967
56605,377.0,55.0,0.0,55.0,e3,Et-PhenCar-Phos,nE,0.1656
56606,377.0,56.0,0.0,56.0,e10,PPh3,nF,0.9198999999999999
56607,377.0,57.0,0.0,57.0,e1,PPh3,nG,0.0637
56608,377.0,58.0,0.0,58.0,e5,P(o-Anis)3,nA,0.1761
56609,377.0,59.0,0.0,59.0,e2,PCy3 HBF4,nF,0.0667
56610,377.0,60.0,0.0,60.0,e9,X-Phos,nA,0.4704
56611,377.0,61.0,0.0,61.0,e9,A-caPhos,nI,0.0018
56612,377.0,62.0,0.0,62.0,e1,tBPh-CPhos,nB,0.15539999999999998
56613,377.0,63.0,0.0,63.0,e7,PnBu3 HBF4,nD,0.07139999999999999
56614,377.0,64.0,0.0,64.0,e10,JackiePhos,nC,0.6976
56615,377.0,65.0,0.0,65.0,e4,JackiePhos,nB,0.0040999999999999995
56616,377.0,66.0,0.0,66.0,e10,PPhMe2,nE,0.111
56617,377.0,67.0,0.0,67.0,e10,CgMe-PPh,nB,0.2642
56618,377.0,68.0,0.0,68.0,e2,Et-PhenCar-Phos,nA,0.9159
56619,377.0,69.0,0.0,69.0,e7,Et-PhenCar-Phos,nG,0.2824
56620,377.0,70.0,0.0,70.0,e7,"P(3,5-CF3-Ph)3",nD,0.7271
56621,377.0,71.0,0.0,71.0,e3,"P(3,5-CF3-Ph)3",nI,0.35409999999999997
56622,377.0,72.0,0.0,72.0,e1,Kwong,nD,0.032799999999999996
56623,377.0,73.0,0.0,73.0,e10,X-Phos,nI,0.7076
56624,377.0,74.0,0.0,74.0,e1,X-Phos,nB,0.1288
56625,377.0,75.0,0.0,75.0,e1,Cy-BippyPhos,nE,0.09140000000000001
56626,377.0,76.0,0.0,76.0,e10,MeO-KITPHOS,nI,0.8741
56627,377.0,77.0,0.0,77.0,e3,MeO-KITPHOS,nB,0.1336
56628,377.0,78.0,0.0,78.0,e5,PPh3,nG,0.1266
56629,377.0,79.0,0.0,79.0,e4,Et-PhenCar-Phos,nA,0.005
56630,377.0,80.0,0.0,80.0,e1,P(fur)3,nE,0.033
56631,377.0,81.0,0.0,81.0,e1,Cy-vBRIDP,nC,0.0173
56632,377.0,82.0,0.0,82.0,e4,CX-PICy,nB,0.0053
56633,377.0,83.0,0.0,83.0,e9,"P(3,5-CF3-Ph)3",nE,0.1001
56634,377.0,84.0,0.0,84.0,e1,PPhtBu2,nF,0.0013
56635,377.0,85.0,0.0,85.0,e3,CgMe-PPh,nG,0.6764
56636,377.0,86.0,0.0,86.0,e10,CgMe-PPh,nD,0.9706999999999999
56637,377.0,87.0,0.0,87.0,e5,CgMe-PPh,nG,0.503
56638,377.0,88.0,0.0,88.0,e7,CgMe-PPh,nI,0.6049
56639,377.0,89.0,0.0,89.0,e3,CgMe-PPh,nD,0.6920999999999999
56640,377.0,90.0,0.0,90.0,e7,CgMe-PPh,nG,0.2439
56641,377.0,91.0,0.0,91.0,e4,MeO-KITPHOS,nC,0.5374
56642,377.0,92.0,0.0,92.0,e1,PPh2Me,nC,0.0
56643,377.0,93.0,0.0,93.0,e4,PPhMe2,nF,0.0319
56644,377.0,94.0,0.0,94.0,e7,X-Phos,nC,0.7902
56645,377.0,95.0,0.0,95.0,e5,X-Phos,nC,0.7017
56646,377.0,96.0,0.0,96.0,e4,X-Phos,nC,0.3295
56647,377.0,97.0,0.0,97.0,e5,MeO-KITPHOS,nB,0.336
56648,377.0,98.0,0.0,98.0,e4,JackiePhos,nA,0.0
56649,377.0,99.0,0.0,99.0,e5,CgMe-PPh,nA,0.1929
56650,377.0,100.0,0.0,100.0,e1,P(o-Anis)3,nB,0.061500000000000006
56651,377.0,101.0,0.0,101.0,e9,Ph-PhenCar-Phos,nG,0.40149999999999997
56652,377.0,102.0,0.0,102.0,e9,Kwong,nE,0.1643
56653,377.0,103.0,0.0,103.0,e3,Et-PhenCar-Phos,nA,0.599
56654,377.0,104.0,0.0,104.0,e3,X-Phos,nD,0.6734
56655,377.0,105.0,0.0,105.0,e10,X-Phos,nB,0.3425
56656,377.0,106.0,0.0,106.0,e1,Et-PhenCar-Phos,nI,0.0717
56657,377.0,107.0,0.0,107.0,e9,tBPh-CPhos,nD,0.7818
56658,377.0,108.0,0.0,108.0,e3,tBPh-CPhos,nC,0.4533
56659,377.0,109.0,0.0,109.0,e2,tBPh-CPhos,nA,0.9120999999999999
56660,377.0,110.0,0.0,110.0,e4,tBPh-CPhos,nF,0.1213
56661,377.0,111.0,0.0,111.0,e2,tBPh-CPhos,nD,0.9283
56662,377.0,112.0,0.0,112.0,e7,tBPh-CPhos,nG,0.12240000000000001
56663,377.0,113.0,0.0,113.0,e4,Cy-DavePhos,nG,0.0236
