,num_sims,round,experiment,horizon,electrophile_id,ligand_name,nucleophile_id,yield
359,3.0,71.0,0.0,71.0,e4,CgMe-PPh,nA,0.085
360,3.0,72.0,0.0,72.0,e3,tBPh-CPhos,nF,0.8597
361,3.0,73.0,0.0,73.0,e5,MeO-KITPHOS,nI,0.8261
362,3.0,74.0,0.0,74.0,e4,PPhtBu2,nB,0.0078000000000000005
363,3.0,75.0,0.0,75.0,e9,tBPh-CPhos,nB,0.11380000000000001
364,3.0,76.0,0.0,76.0,e1,"P(3,5-CF3-Ph)3",nB,0.0301
365,3.0,77.0,0.0,77.0,e9,Cy-vBRIDP,nB,0.1195
366,3.0,78.0,0.0,78.0,e2,Cy-BippyPhos,nG,0.21530000000000002
367,3.0,79.0,0.0,79.0,e2,Et-PhenCar-Phos,nB,0.30210000000000004
368,3.0,80.0,0.0,80.0,e1,MeO-KITPHOS,nB,0.0279
369,3.0,81.0,0.0,81.0,e9,PPh3,nC,0.35100000000000003
370,3.0,82.0,0.0,82.0,e10,PnBu3 HBF4,nG,0.021
371,3.0,83.0,0.0,83.0,e7,X-Phos,nD,0.38689999999999997
372,3.0,84.0,0.0,84.0,e3,P(fur)3,nC,0.4068
373,3.0,85.0,0.0,85.0,e9,JackiePhos,nI,0.8072
374,3.0,86.0,0.0,86.0,e10,CX-PICy,nB,0.298
375,3.0,87.0,0.0,87.0,e10,A-caPhos,nF,0.7939
376,3.0,88.0,0.0,88.0,e7,PPh2Me,nC,0.3398
377,3.0,89.0,0.0,89.0,e5,JackiePhos,nG,0.31420000000000003
378,3.0,90.0,0.0,90.0,e4,P(o-Anis)3,nA,0.0
379,3.0,91.0,0.0,91.0,e10,Ph-PhenCar-Phos,nA,0.3872
380,3.0,92.0,0.0,92.0,e7,BrettPhos,nB,0.0152
381,3.0,93.0,0.0,93.0,e7,Cy-DavePhos,nB,0.22829999999999998
382,3.0,94.0,0.0,94.0,e3,A-caPhos,nC,0.40950000000000003
383,3.0,95.0,0.0,95.0,e5,PCy3 HBF4,nE,0.0363
384,4.0,0.0,0.0,0.0,e5,A-caPhos,nD,0.7994
385,4.0,1.0,0.0,1.0,e2,BrettPhos,nI,0.3179
386,4.0,2.0,0.0,2.0,e5,CX-FBu,nB,0.0487
387,4.0,3.0,0.0,3.0,e4,CX-PICy,nA,0.0222
388,4.0,4.0,0.0,4.0,e9,Cy-DavePhos,nC,0.3711
389,4.0,5.0,0.0,5.0,e7,Cy-vBRIDP,nD,0.5264
390,4.0,6.0,0.0,6.0,e4,Kwong,nG,0.0134
391,4.0,7.0,0.0,7.0,e1,MeO-KITPHOS,nF,0.0148
392,4.0,8.0,0.0,8.0,e2,P(o-Anis)3,nC,0.2586
393,4.0,9.0,0.0,9.0,e3,Et-PhenCar-Phos,nB,0.2401
394,4.0,10.0,0.0,10.0,e1,JackiePhos,nC,0.17170000000000002
395,4.0,11.0,0.0,11.0,e1,"P(3,5-CF3-Ph)3",nI,0.028999999999999998
396,4.0,12.0,0.0,12.0,e5,P(fur)3,nC,0.6679
397,4.0,13.0,0.0,13.0,e9,Ph-PhenCar-Phos,nD,0.7176
398,4.0,14.0,0.0,14.0,e5,PPh2Me,nB,0.2656
399,4.0,15.0,0.0,15.0,e9,PPhtBu2,nE,0.1158
400,4.0,16.0,0.0,16.0,e1,tBPh-CPhos,nI,0.2575
401,4.0,17.0,0.0,17.0,e10,PPhMe2,nI,0.5579999999999999
402,4.0,18.0,0.0,18.0,e10,Cy-BippyPhos,nE,0.10869999999999999
403,4.0,19.0,0.0,19.0,e1,PCy3 HBF4,nB,0.0489
404,4.0,20.0,0.0,20.0,e4,CgMe-PPh,nG,0.0352
405,4.0,21.0,0.0,21.0,e4,PPh3,nD,0.0278
406,4.0,22.0,0.0,22.0,e10,X-Phos,nE,0.057300000000000004
407,4.0,23.0,0.0,23.0,e7,PnBu3 HBF4,nD,0.07139999999999999
408,4.0,24.0,0.0,24.0,e2,A-caPhos,nD,0.8621
409,4.0,25.0,0.0,25.0,e10,Ph-PhenCar-Phos,nI,0.1892
410,4.0,26.0,0.0,26.0,e3,P(fur)3,nE,0.083
411,4.0,27.0,0.0,27.0,e7,PPhMe2,nA,0.2369
412,4.0,28.0,0.0,28.0,e10,Cy-vBRIDP,nD,0.9703
413,4.0,29.0,0.0,29.0,e1,Cy-DavePhos,nG,0.0673
414,4.0,30.0,0.0,30.0,e4,BrettPhos,nF,0.1059
415,4.0,31.0,0.0,31.0,e4,PPh2Me,nC,0.008100000000000001
416,4.0,32.0,0.0,32.0,e2,P(o-Anis)3,nG,0.043
417,4.0,33.0,0.0,33.0,e10,tBPh-CPhos,nG,0.1598
418,4.0,34.0,0.0,34.0,e10,A-caPhos,nD,0.9655
419,4.0,35.0,0.0,35.0,e5,Et-PhenCar-Phos,nA,0.7315999999999999
420,4.0,36.0,0.0,36.0,e7,JackiePhos,nF,0.0219
421,4.0,37.0,0.0,37.0,e2,Cy-vBRIDP,nF,0.6246
422,4.0,38.0,0.0,38.0,e2,PPhtBu2,nI,0.6157
423,4.0,39.0,0.0,39.0,e1,Cy-BippyPhos,nA,0.6164999999999999
424,4.0,40.0,0.0,40.0,e2,PnBu3 HBF4,nE,0.1105
425,4.0,41.0,0.0,41.0,e3,X-Phos,nF,0.7957
426,4.0,42.0,0.0,42.0,e4,PCy3 HBF4,nB,0.0027
427,4.0,43.0,0.0,43.0,e2,CX-FBu,nI,0.22
428,4.0,44.0,0.0,44.0,e1,CgMe-PPh,nB,0.1325
429,4.0,45.0,0.0,45.0,e3,A-caPhos,nF,0.7075
430,4.0,46.0,0.0,46.0,e3,"P(3,5-CF3-Ph)3",nA,0.0683
431,4.0,47.0,0.0,47.0,e9,PPh3,nC,0.35100000000000003
432,4.0,48.0,0.0,48.0,e9,CX-PICy,nA,0.2647
433,4.0,49.0,0.0,49.0,e2,MeO-KITPHOS,nB,0.2737
434,4.0,50.0,0.0,50.0,e3,Kwong,nE,0.1414
435,4.0,51.0,0.0,51.0,e5,Et-PhenCar-Phos,nC,0.7434999999999999
436,4.0,52.0,0.0,52.0,e3,Ph-PhenCar-Phos,nI,0.2086
437,4.0,53.0,0.0,53.0,e10,Cy-vBRIDP,nI,0.8522
438,4.0,54.0,0.0,54.0,e5,X-Phos,nA,0.6994
439,4.0,55.0,0.0,55.0,e4,A-caPhos,nF,0.20079999999999998
440,4.0,56.0,0.0,56.0,e2,PPhMe2,nE,0.1882
441,4.0,57.0,0.0,57.0,e2,P(fur)3,nD,0.8929
442,4.0,58.0,0.0,58.0,e2,PPhtBu2,nC,0.6146
443,4.0,59.0,0.0,59.0,e9,Cy-BippyPhos,nB,0.162
444,4.0,60.0,0.0,60.0,e1,Cy-vBRIDP,nB,0.0771
445,4.0,61.0,0.0,61.0,e4,Et-PhenCar-Phos,nA,0.005
446,4.0,62.0,0.0,62.0,e2,P(fur)3,nF,0.46490000000000004
447,4.0,63.0,0.0,63.0,e5,X-Phos,nI,0.6990999999999999
448,4.0,64.0,0.0,64.0,e3,Cy-DavePhos,nC,0.40049999999999997
449,4.0,65.0,0.0,65.0,e7,BrettPhos,nB,0.0152
450,4.0,66.0,0.0,66.0,e4,tBPh-CPhos,nC,0.3096
451,4.0,67.0,0.0,67.0,e4,PPh3,nF,0.2069
452,4.0,68.0,0.0,68.0,e7,PPhtBu2,nE,0.0143
453,4.0,69.0,0.0,69.0,e3,A-caPhos,nG,0.0096
454,4.0,70.0,0.0,70.0,e9,P(o-Anis)3,nA,0.1703
455,4.0,71.0,0.0,71.0,e2,X-Phos,nE,0.09480000000000001
456,4.0,72.0,0.0,72.0,e1,MeO-KITPHOS,nG,0.0264
457,4.0,73.0,0.0,73.0,e9,CX-PICy,nD,0.7245999999999999
458,4.0,74.0,0.0,74.0,e5,PPh2Me,nG,0.0079
459,4.0,75.0,0.0,75.0,e1,CX-FBu,nB,0.0087
460,4.0,76.0,0.0,76.0,e3,P(fur)3,nG,0.1679
461,4.0,77.0,0.0,77.0,e7,Ph-PhenCar-Phos,nG,0.0069
462,4.0,78.0,0.0,78.0,e3,JackiePhos,nG,0.6855
463,4.0,79.0,0.0,79.0,e10,PnBu3 HBF4,nD,0.9791
464,4.0,80.0,0.0,80.0,e7,PnBu3 HBF4,nE,0.0
465,4.0,81.0,0.0,81.0,e1,Cy-vBRIDP,nC,0.0173
466,4.0,82.0,0.0,82.0,e10,CgMe-PPh,nB,0.2642
467,4.0,83.0,0.0,83.0,e1,CX-PICy,nG,0.0678
468,4.0,84.0,0.0,84.0,e1,Kwong,nF,0.0128
469,4.0,85.0,0.0,85.0,e10,PPhMe2,nF,0.9327
470,4.0,86.0,0.0,86.0,e7,PPhMe2,nF,0.015700000000000002
471,4.0,87.0,0.0,87.0,e7,"P(3,5-CF3-Ph)3",nI,0.4742
472,4.0,88.0,0.0,88.0,e4,Cy-BippyPhos,nG,0.025099999999999997
473,4.0,89.0,0.0,89.0,e2,JackiePhos,nE,0.1408
474,4.0,90.0,0.0,90.0,e9,PCy3 HBF4,nD,0.7234999999999999
475,4.0,91.0,0.0,91.0,e3,Cy-DavePhos,nA,0.478
476,4.0,92.0,0.0,92.0,e9,Et-PhenCar-Phos,nF,0.7503
477,4.0,93.0,0.0,93.0,e9,PCy3 HBF4,nB,0.0579
478,4.0,94.0,0.0,94.0,e3,A-caPhos,nA,0.3554
479,4.0,95.0,0.0,95.0,e10,tBPh-CPhos,nA,0.7347
480,5.0,0.0,0.0,0.0,e7,A-caPhos,nI,0.1518
481,5.0,1.0,0.0,1.0,e3,BrettPhos,nB,0.018799999999999997
482,5.0,2.0,0.0,2.0,e5,CX-FBu,nD,0.14980000000000002
483,5.0,3.0,0.0,3.0,e5,CX-PICy,nF,0.5254
484,5.0,4.0,0.0,4.0,e4,Cy-DavePhos,nC,0.332
485,5.0,5.0,0.0,5.0,e10,Cy-vBRIDP,nF,0.9109
486,5.0,6.0,0.0,6.0,e5,Kwong,nD,0.7429000000000001
487,5.0,7.0,0.0,7.0,e4,MeO-KITPHOS,nG,0.028900000000000002
488,5.0,8.0,0.0,8.0,e4,P(o-Anis)3,nE,0.0
489,5.0,9.0,0.0,9.0,e4,Et-PhenCar-Phos,nB,0.0055000000000000005
490,5.0,10.0,0.0,10.0,e5,JackiePhos,nF,0.0121
491,5.0,11.0,0.0,11.0,e1,"P(3,5-CF3-Ph)3",nG,0.0172
492,5.0,12.0,0.0,12.0,e1,P(fur)3,nI,0.02
493,5.0,13.0,0.0,13.0,e3,Ph-PhenCar-Phos,nB,0.006999999999999999
494,5.0,14.0,0.0,14.0,e2,PPh2Me,nA,0.0
495,5.0,15.0,0.0,15.0,e10,PPhtBu2,nB,0.3455
496,5.0,16.0,0.0,16.0,e1,tBPh-CPhos,nE,0.0852
497,5.0,17.0,0.0,17.0,e7,PPhMe2,nE,0.015300000000000001
498,5.0,18.0,0.0,18.0,e7,Cy-BippyPhos,nB,0.2438
499,5.0,19.0,0.0,19.0,e5,PCy3 HBF4,nG,0.0542
500,5.0,20.0,0.0,20.0,e3,CgMe-PPh,nI,0.3782
501,5.0,21.0,0.0,21.0,e1,PPh3,nB,0.1356
502,5.0,22.0,0.0,22.0,e5,X-Phos,nF,0.5643
503,5.0,23.0,0.0,23.0,e7,PnBu3 HBF4,nB,0.024
504,5.0,24.0,0.0,24.0,e1,Cy-vBRIDP,nE,0.0859
505,5.0,25.0,0.0,25.0,e5,Kwong,nI,0.5849
506,5.0,26.0,0.0,26.0,e5,X-Phos,nC,0.7017
507,5.0,27.0,0.0,27.0,e9,CX-PICy,nE,0.12279999999999999
508,5.0,28.0,0.0,28.0,e4,CgMe-PPh,nC,0.09539999999999998
509,5.0,29.0,0.0,29.0,e4,PPhtBu2,nI,0.0
510,5.0,30.0,0.0,30.0,e1,Cy-DavePhos,nD,0.0664
511,5.0,31.0,0.0,31.0,e1,Cy-BippyPhos,nA,0.6164999999999999
512,5.0,32.0,0.0,32.0,e2,A-caPhos,nA,0.0
513,5.0,33.0,0.0,33.0,e10,CX-FBu,nA,0.1143
514,5.0,34.0,0.0,34.0,e9,PPh3,nG,0.42200000000000004
515,5.0,35.0,0.0,35.0,e3,tBPh-CPhos,nC,0.4533
516,5.0,36.0,0.0,36.0,e5,Kwong,nF,0.0087
517,5.0,37.0,0.0,37.0,e4,PCy3 HBF4,nI,0.06309999999999999
518,5.0,38.0,0.0,38.0,e4,X-Phos,nB,0.0046
519,5.0,39.0,0.0,39.0,e5,MeO-KITPHOS,nI,0.8261
520,5.0,40.0,0.0,40.0,e7,PnBu3 HBF4,nC,0.0864
521,5.0,41.0,0.0,41.0,e4,P(fur)3,nC,0.5131
522,5.0,42.0,0.0,42.0,e5,BrettPhos,nB,0.10339999999999999
523,5.0,43.0,0.0,43.0,e4,"P(3,5-CF3-Ph)3",nE,0.0
524,5.0,44.0,0.0,44.0,e5,PPhMe2,nA,0.7064
525,5.0,45.0,0.0,45.0,e4,JackiePhos,nB,0.0040999999999999995
526,5.0,46.0,0.0,46.0,e10,Ph-PhenCar-Phos,nE,0.005600000000000001
527,5.0,47.0,0.0,47.0,e1,Et-PhenCar-Phos,nG,0.0718
528,5.0,48.0,0.0,48.0,e9,P(o-Anis)3,nB,0.056900000000000006
529,5.0,49.0,0.0,49.0,e2,PPh2Me,nG,0.0055000000000000005
530,5.0,50.0,0.0,50.0,e9,Cy-vBRIDP,nI,0.6535
531,5.0,51.0,0.0,51.0,e5,Cy-BippyPhos,nD,0.7848
532,5.0,52.0,0.0,52.0,e1,MeO-KITPHOS,nE,0.027200000000000002
533,5.0,53.0,0.0,53.0,e1,PPhMe2,nA,0.0554
534,5.0,54.0,0.0,54.0,e1,CX-PICy,nC,0.19
535,5.0,55.0,0.0,55.0,e7,Cy-vBRIDP,nC,0.7062999999999999
536,5.0,56.0,0.0,56.0,e10,Cy-BippyPhos,nF,0.9240999999999999
537,5.0,57.0,0.0,57.0,e1,PPh3,nA,0.30469999999999997
538,5.0,58.0,0.0,58.0,e3,tBPh-CPhos,nF,0.8597
539,5.0,59.0,0.0,59.0,e1,P(fur)3,nC,0.0851
540,5.0,60.0,0.0,60.0,e7,CgMe-PPh,nD,1.0
541,5.0,61.0,0.0,61.0,e4,CgMe-PPh,nA,0.085
542,5.0,62.0,0.0,62.0,e1,Cy-BippyPhos,nI,0.1726
543,5.0,63.0,0.0,63.0,e10,tBPh-CPhos,nD,0.9968
544,5.0,64.0,0.0,64.0,e10,Cy-DavePhos,nA,0.65
545,5.0,65.0,0.0,65.0,e7,Kwong,nE,0.0178
546,5.0,66.0,0.0,66.0,e10,tBPh-CPhos,nA,0.7347
547,5.0,67.0,0.0,67.0,e1,Cy-vBRIDP,nG,0.0557
548,5.0,68.0,0.0,68.0,e9,PPhtBu2,nI,0.6308
549,5.0,69.0,0.0,69.0,e5,X-Phos,nG,0.37079999999999996
550,5.0,70.0,0.0,70.0,e2,CX-FBu,nG,0.0217
551,5.0,71.0,0.0,71.0,e3,tBPh-CPhos,nE,0.1905
552,5.0,72.0,0.0,72.0,e1,Cy-DavePhos,nB,0.0706
553,5.0,73.0,0.0,73.0,e9,A-caPhos,nB,0.0962
554,5.0,74.0,0.0,74.0,e1,PPhtBu2,nC,0.0
555,5.0,75.0,0.0,75.0,e10,BrettPhos,nC,0.15259999999999999
556,5.0,76.0,0.0,76.0,e5,PCy3 HBF4,nB,0.0084
557,5.0,77.0,0.0,77.0,e7,PnBu3 HBF4,nA,0.1779
558,5.0,78.0,0.0,78.0,e7,Et-PhenCar-Phos,nB,0.2697
559,5.0,79.0,0.0,79.0,e4,MeO-KITPHOS,nI,0.0305
560,5.0,80.0,0.0,80.0,e9,Cy-BippyPhos,nE,0.1748
561,5.0,81.0,0.0,81.0,e5,P(o-Anis)3,nI,0.20980000000000001
562,5.0,82.0,0.0,82.0,e5,PPh3,nA,0.2418
563,5.0,83.0,0.0,83.0,e4,CX-PICy,nA,0.0222
564,5.0,84.0,0.0,84.0,e7,"P(3,5-CF3-Ph)3",nD,0.7271
565,5.0,85.0,0.0,85.0,e1,JackiePhos,nE,0.084
566,5.0,86.0,0.0,86.0,e1,Ph-PhenCar-Phos,nE,0.0335
567,5.0,87.0,0.0,87.0,e5,PPh2Me,nE,0.2182
568,5.0,88.0,0.0,88.0,e2,PPhMe2,nC,0.62
569,5.0,89.0,0.0,89.0,e7,X-Phos,nG,0.037000000000000005
570,5.0,90.0,0.0,90.0,e4,"P(3,5-CF3-Ph)3",nF,0.10679999999999999
571,5.0,91.0,0.0,91.0,e1,CgMe-PPh,nF,0.1659
572,5.0,92.0,0.0,92.0,e2,Cy-vBRIDP,nG,0.23989999999999997
573,5.0,93.0,0.0,93.0,e7,tBPh-CPhos,nE,0.0223
574,5.0,94.0,0.0,94.0,e10,P(fur)3,nE,0.0815
575,5.0,95.0,0.0,95.0,e4,PPhMe2,nI,0.0
576,6.0,0.0,0.0,0.0,e4,A-caPhos,nE,0.0
577,6.0,1.0,0.0,1.0,e5,BrettPhos,nA,0.2914
578,6.0,2.0,0.0,2.0,e9,CX-FBu,nD,0.0
579,6.0,3.0,0.0,3.0,e2,CX-PICy,nB,0.011699999999999999
580,6.0,4.0,0.0,4.0,e5,Cy-DavePhos,nG,0.43170000000000003
581,6.0,5.0,0.0,5.0,e3,Cy-vBRIDP,nI,0.40509999999999996
582,6.0,6.0,0.0,6.0,e1,Kwong,nA,0.08289999999999999
583,6.0,7.0,0.0,7.0,e10,MeO-KITPHOS,nG,0.4445
584,6.0,8.0,0.0,8.0,e3,P(o-Anis)3,nF,0.2834
585,6.0,9.0,0.0,9.0,e9,Et-PhenCar-Phos,nA,0.4843
586,6.0,10.0,0.0,10.0,e5,JackiePhos,nD,0.7675
587,6.0,11.0,0.0,11.0,e4,"P(3,5-CF3-Ph)3",nA,0.0
588,6.0,12.0,0.0,12.0,e2,P(fur)3,nE,0.1346
589,6.0,13.0,0.0,13.0,e10,Ph-PhenCar-Phos,nG,0.0127
590,6.0,14.0,0.0,14.0,e9,PPh2Me,nE,0.1249
591,6.0,15.0,0.0,15.0,e3,PPhtBu2,nA,0.3385
592,6.0,16.0,0.0,16.0,e10,tBPh-CPhos,nA,0.7347
593,6.0,17.0,0.0,17.0,e3,PPhMe2,nG,0.38439999999999996
594,6.0,18.0,0.0,18.0,e4,Cy-BippyPhos,nA,0.0011
595,6.0,19.0,0.0,19.0,e7,PCy3 HBF4,nA,0.2595
596,6.0,20.0,0.0,20.0,e1,CgMe-PPh,nD,0.4443
597,6.0,21.0,0.0,21.0,e5,PPh3,nD,0.7737
598,6.0,22.0,0.0,22.0,e1,X-Phos,nA,0.8724
599,6.0,23.0,0.0,23.0,e4,PnBu3 HBF4,nF,0.0625
600,6.0,24.0,0.0,24.0,e9,X-Phos,nC,0.3529
601,6.0,25.0,0.0,25.0,e2,PPh3,nE,0.0553
602,6.0,26.0,0.0,26.0,e1,JackiePhos,nA,0.9028
603,6.0,27.0,0.0,27.0,e10,tBPh-CPhos,nG,0.1598
604,6.0,28.0,0.0,28.0,e9,Et-PhenCar-Phos,nC,0.3649
605,6.0,29.0,0.0,29.0,e3,MeO-KITPHOS,nI,0.294
606,6.0,30.0,0.0,30.0,e5,CgMe-PPh,nB,0.2316
607,6.0,31.0,0.0,31.0,e2,Cy-DavePhos,nF,0.8051999999999999
608,6.0,32.0,0.0,32.0,e1,Cy-vBRIDP,nD,0.07919999999999999
609,6.0,33.0,0.0,33.0,e1,PPhMe2,nD,0.0345
610,6.0,34.0,0.0,34.0,e3,PPhtBu2,nF,0.8034
611,6.0,35.0,0.0,35.0,e2,BrettPhos,nA,0.4783
612,6.0,36.0,0.0,36.0,e2,P(o-Anis)3,nB,0.1331
613,6.0,37.0,0.0,37.0,e9,PCy3 HBF4,nI,0.5156000000000001
614,6.0,38.0,0.0,38.0,e9,JackiePhos,nB,0.1058
615,6.0,39.0,0.0,39.0,e5,P(fur)3,nD,0.7331
616,6.0,40.0,0.0,40.0,e10,PPh2Me,nA,0.6923999999999999
617,6.0,41.0,0.0,41.0,e4,Kwong,nC,0.1408
618,6.0,42.0,0.0,42.0,e2,PnBu3 HBF4,nG,0.0475
619,6.0,43.0,0.0,43.0,e5,Cy-DavePhos,nI,0.8190000000000001
620,6.0,44.0,0.0,44.0,e9,X-Phos,nF,0.8020999999999999
621,6.0,45.0,0.0,45.0,e1,Ph-PhenCar-Phos,nD,0.08349999999999999
622,6.0,46.0,0.0,46.0,e7,CX-PICy,nE,0.0332
623,6.0,47.0,0.0,47.0,e2,Cy-BippyPhos,nG,0.21530000000000002
624,6.0,48.0,0.0,48.0,e10,A-caPhos,nI,0.4172
625,6.0,49.0,0.0,49.0,e4,CX-FBu,nA,0.0
626,6.0,50.0,0.0,50.0,e10,"P(3,5-CF3-Ph)3",nE,0.0747
627,6.0,51.0,0.0,51.0,e7,PPhtBu2,nB,0.0414
628,6.0,52.0,0.0,52.0,e5,tBPh-CPhos,nE,0.24359999999999998
629,6.0,53.0,0.0,53.0,e7,P(fur)3,nE,0.0173
630,6.0,54.0,0.0,54.0,e2,Cy-DavePhos,nE,0.171
631,6.0,55.0,0.0,55.0,e3,Et-PhenCar-Phos,nI,0.2839
632,6.0,56.0,0.0,56.0,e7,X-Phos,nC,0.7902
633,6.0,57.0,0.0,57.0,e5,PPh3,nA,0.2418
634,6.0,58.0,0.0,58.0,e7,PPh2Me,nF,0.0003
635,6.0,59.0,0.0,59.0,e10,PCy3 HBF4,nB,0.0086
636,6.0,60.0,0.0,60.0,e4,BrettPhos,nC,0.1912
637,6.0,61.0,0.0,61.0,e1,MeO-KITPHOS,nD,0.0434
638,6.0,62.0,0.0,62.0,e2,CgMe-PPh,nA,0.6618
639,6.0,63.0,0.0,63.0,e5,JackiePhos,nF,0.0121
640,6.0,64.0,0.0,64.0,e10,X-Phos,nD,0.9956
641,6.0,65.0,0.0,65.0,e1,X-Phos,nI,0.0463
642,6.0,66.0,0.0,66.0,e3,Cy-vBRIDP,nE,0.1885
643,6.0,67.0,0.0,67.0,e2,PPhMe2,nC,0.62
644,6.0,68.0,0.0,68.0,e3,A-caPhos,nE,0.0653
645,6.0,69.0,0.0,69.0,e7,P(o-Anis)3,nI,0.13019999999999998
646,6.0,70.0,0.0,70.0,e5,CgMe-PPh,nA,0.1929
647,6.0,71.0,0.0,71.0,e1,Cy-DavePhos,nE,0.0545
648,6.0,72.0,0.0,72.0,e3,PPhtBu2,nB,0.0992
649,6.0,73.0,0.0,73.0,e7,tBPh-CPhos,nD,1.0
650,6.0,74.0,0.0,74.0,e5,tBPh-CPhos,nB,0.30519999999999997
651,6.0,75.0,0.0,75.0,e5,Et-PhenCar-Phos,nA,0.7315999999999999
652,6.0,76.0,0.0,76.0,e5,Kwong,nB,0.2397
653,6.0,77.0,0.0,77.0,e2,Cy-BippyPhos,nB,0.33799999999999997
654,6.0,78.0,0.0,78.0,e9,PPh3,nG,0.42200000000000004
655,6.0,79.0,0.0,79.0,e5,PPhMe2,nA,0.7064
656,6.0,80.0,0.0,80.0,e1,BrettPhos,nD,0.0183
657,6.0,81.0,0.0,81.0,e3,PnBu3 HBF4,nB,0.0168
658,6.0,82.0,0.0,82.0,e2,Et-PhenCar-Phos,nB,0.30210000000000004
659,6.0,83.0,0.0,83.0,e2,Ph-PhenCar-Phos,nD,0.218
660,6.0,84.0,0.0,84.0,e3,X-Phos,nI,0.41700000000000004
661,6.0,85.0,0.0,85.0,e3,"P(3,5-CF3-Ph)3",nG,0.11810000000000001
662,6.0,86.0,0.0,86.0,e7,P(fur)3,nG,0.0703
663,6.0,87.0,0.0,87.0,e2,JackiePhos,nF,0.5571
664,6.0,88.0,0.0,88.0,e5,CX-PICy,nD,0.7741
665,6.0,89.0,0.0,89.0,e3,PPhMe2,nD,0.1998
666,6.0,90.0,0.0,90.0,e2,CX-PICy,nA,0.6371
667,6.0,91.0,0.0,91.0,e5,PPh2Me,nE,0.2182
668,6.0,92.0,0.0,92.0,e1,PCy3 HBF4,nF,0.0296
669,6.0,93.0,0.0,93.0,e9,MeO-KITPHOS,nD,0.6738
670,6.0,94.0,0.0,94.0,e10,CX-FBu,nB,0.1343
671,6.0,95.0,0.0,95.0,e3,tBPh-CPhos,nC,0.4533
672,7.0,0.0,0.0,0.0,e1,A-caPhos,nF,0.0154
673,7.0,1.0,0.0,1.0,e3,BrettPhos,nD,0.11470000000000001
674,7.0,2.0,0.0,2.0,e3,CX-FBu,nE,0.0097
675,7.0,3.0,0.0,3.0,e9,CX-PICy,nA,0.2647
676,7.0,4.0,0.0,4.0,e5,Cy-DavePhos,nG,0.43170000000000003
677,7.0,5.0,0.0,5.0,e10,Cy-vBRIDP,nF,0.9109
678,7.0,6.0,0.0,6.0,e5,Kwong,nG,0.2466
679,7.0,7.0,0.0,7.0,e7,MeO-KITPHOS,nA,0.10189999999999999
680,7.0,8.0,0.0,8.0,e5,P(o-Anis)3,nG,0.0487
681,7.0,9.0,0.0,9.0,e7,Et-PhenCar-Phos,nD,1.0
682,7.0,10.0,0.0,10.0,e5,JackiePhos,nI,0.6847
683,7.0,11.0,0.0,11.0,e3,"P(3,5-CF3-Ph)3",nA,0.0683
684,7.0,12.0,0.0,12.0,e4,P(fur)3,nF,0.1186
685,7.0,13.0,0.0,13.0,e9,Ph-PhenCar-Phos,nG,0.40149999999999997
686,7.0,14.0,0.0,14.0,e10,PPh2Me,nF,0.9351999999999999
687,7.0,15.0,0.0,15.0,e5,PPhtBu2,nE,0.23120000000000002
688,7.0,16.0,0.0,16.0,e1,tBPh-CPhos,nI,0.2575
689,7.0,17.0,0.0,17.0,e10,PPhMe2,nI,0.5579999999999999
690,7.0,18.0,0.0,18.0,e4,Cy-BippyPhos,nF,0.1295
691,7.0,19.0,0.0,19.0,e3,PCy3 HBF4,nF,0.7561
692,7.0,20.0,0.0,20.0,e7,CgMe-PPh,nG,0.2439
693,7.0,21.0,0.0,21.0,e3,PPh3,nE,0.0453
694,7.0,22.0,0.0,22.0,e4,X-Phos,nA,0.0
695,7.0,23.0,0.0,23.0,e9,PnBu3 HBF4,nB,0.0478
696,7.0,24.0,0.0,24.0,e5,Et-PhenCar-Phos,nI,0.8664000000000001
697,7.0,25.0,0.0,25.0,e3,PPh2Me,nE,0.09630000000000001
698,7.0,26.0,0.0,26.0,e5,Cy-vBRIDP,nI,0.8361
699,7.0,27.0,0.0,27.0,e10,PCy3 HBF4,nA,0.09179999999999999
700,7.0,28.0,0.0,28.0,e2,JackiePhos,nE,0.1408
701,7.0,29.0,0.0,29.0,e4,PPhMe2,nD,0.006999999999999999
702,7.0,30.0,0.0,30.0,e5,Cy-DavePhos,nB,0.33299999999999996
703,7.0,31.0,0.0,31.0,e3,Ph-PhenCar-Phos,nG,0.05
704,7.0,32.0,0.0,32.0,e5,Et-PhenCar-Phos,nF,0.9781
705,7.0,33.0,0.0,33.0,e4,Cy-vBRIDP,nB,0.005
706,7.0,34.0,0.0,34.0,e1,CX-PICy,nG,0.0678
707,7.0,35.0,0.0,35.0,e4,tBPh-CPhos,nI,0.0051
708,7.0,36.0,0.0,36.0,e10,Kwong,nI,0.45659999999999995
709,7.0,37.0,0.0,37.0,e1,CgMe-PPh,nB,0.1325
710,7.0,38.0,0.0,38.0,e5,PPhtBu2,nA,0.7099
711,7.0,39.0,0.0,39.0,e3,Cy-BippyPhos,nD,0.6755
712,7.0,40.0,0.0,40.0,e7,P(fur)3,nG,0.0703
713,7.0,41.0,0.0,41.0,e4,BrettPhos,nE,0.0
714,7.0,42.0,0.0,42.0,e2,Et-PhenCar-Phos,nD,0.8942
715,7.0,43.0,0.0,43.0,e2,MeO-KITPHOS,nE,0.14029999999999998
716,7.0,44.0,0.0,44.0,e10,"P(3,5-CF3-Ph)3",nG,0.4057
