,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
345,3.0,57.0,0.0,57.0,7.0,0.5637,13.719000000000005
346,3.0,58.0,0.0,58.0,3.0,0.0482,13.767200000000004
347,3.0,59.0,0.0,59.0,7.0,0.0046,13.771800000000004
348,3.0,60.0,0.0,60.0,5.0,0.026099999999999998,13.797900000000004
349,3.0,61.0,0.0,61.0,4.0,0.1946,13.992500000000003
350,3.0,62.0,0.0,62.0,1.0,0.183,14.175500000000003
351,3.0,63.0,0.0,63.0,6.0,0.3588,14.534300000000004
352,3.0,64.0,0.0,64.0,0.0,0.0169,14.551200000000003
353,3.0,65.0,0.0,65.0,2.0,0.06,14.611200000000004
354,3.0,66.0,0.0,66.0,3.0,0.0384,14.649600000000003
355,3.0,67.0,0.0,67.0,6.0,0.0679,14.717500000000003
356,3.0,68.0,0.0,68.0,7.0,0.35479999999999995,15.072300000000002
357,3.0,69.0,0.0,69.0,4.0,0.0499,15.122200000000001
358,3.0,70.0,0.0,70.0,1.0,0.9642000000000001,16.0864
359,3.0,71.0,0.0,71.0,1.0,0.1067,16.1931
360,3.0,72.0,0.0,72.0,5.0,0.12480000000000001,16.3179
361,3.0,73.0,0.0,73.0,1.0,0.0414,16.3593
362,3.0,74.0,0.0,74.0,7.0,0.14150000000000001,16.5008
363,3.0,75.0,0.0,75.0,2.0,0.1158,16.616600000000002
364,3.0,76.0,0.0,76.0,6.0,0.7091,17.3257
365,3.0,77.0,0.0,77.0,6.0,0.7003,18.026
366,3.0,78.0,0.0,78.0,6.0,0.5028,18.5288
367,3.0,79.0,0.0,79.0,6.0,0.36219999999999997,18.891000000000002
368,3.0,80.0,0.0,80.0,3.0,0.0067,18.8977
369,3.0,81.0,0.0,81.0,6.0,0.0192,18.916900000000002
370,3.0,82.0,0.0,82.0,5.0,0.0271,18.944000000000003
371,3.0,83.0,0.0,83.0,0.0,0.0097,18.9537
372,3.0,84.0,0.0,84.0,4.0,0.11359999999999999,19.067300000000003
373,3.0,85.0,0.0,85.0,1.0,0.3564,19.423700000000004
374,3.0,86.0,0.0,86.0,7.0,0.3796,19.803300000000004
375,3.0,87.0,0.0,87.0,7.0,0.0197,19.823000000000004
376,3.0,88.0,0.0,88.0,1.0,0.0636,19.886600000000005
377,3.0,89.0,0.0,89.0,2.0,0.0083,19.894900000000003
378,3.0,90.0,0.0,90.0,6.0,0.0464,19.941300000000002
379,3.0,91.0,0.0,91.0,4.0,0.6081,20.549400000000002
380,3.0,92.0,0.0,92.0,4.0,0.8142,21.3636
381,3.0,93.0,0.0,93.0,4.0,0.053,21.416600000000003
382,3.0,94.0,0.0,94.0,3.0,0.2211,21.637700000000002
383,3.0,95.0,0.0,95.0,5.0,0.34619999999999995,21.983900000000002
384,4.0,0.0,0.0,0.0,0.0,0.24789999999999998,0.24789999999999998
385,4.0,1.0,0.0,1.0,1.0,0.6117,0.8596
386,4.0,2.0,0.0,2.0,2.0,0.2046,1.0642
387,4.0,3.0,0.0,3.0,3.0,0.2509,1.3151000000000002
388,4.0,4.0,0.0,4.0,4.0,0.4447,1.7598000000000003
389,4.0,5.0,0.0,5.0,5.0,0.0045000000000000005,1.7643000000000002
390,4.0,6.0,0.0,6.0,6.0,0.5352,2.2995
391,4.0,7.0,0.0,7.0,7.0,0.5941,2.8936
392,4.0,8.0,0.0,8.0,1.0,0.0106,2.9042000000000003
393,4.0,9.0,0.0,9.0,7.0,0.068,2.9722000000000004
394,4.0,10.0,0.0,10.0,6.0,0.245,3.2172000000000005
