,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
276,2.0,84.0,0.0,84.0,16.0,0.1213,26.57320000000001
277,2.0,85.0,0.0,85.0,20.0,0.2642,26.83740000000001
278,2.0,86.0,0.0,86.0,22.0,0.41700000000000004,27.25440000000001
279,2.0,87.0,0.0,87.0,10.0,0.19440000000000002,27.448800000000013
280,2.0,88.0,0.0,88.0,22.0,0.695,28.143800000000013
281,2.0,89.0,0.0,89.0,22.0,0.057300000000000004,28.201100000000014
282,2.0,90.0,0.0,90.0,21.0,0.0326,28.233700000000013
283,2.0,91.0,0.0,91.0,20.0,0.6133,28.847000000000012
284,2.0,92.0,0.0,92.0,20.0,0.3212,29.168200000000013
285,2.0,93.0,0.0,93.0,16.0,0.37560000000000004,29.54380000000001
286,2.0,94.0,0.0,94.0,19.0,0.0187,29.56250000000001
287,2.0,95.0,0.0,95.0,11.0,0.5443,30.10680000000001
288,3.0,0.0,0.0,0.0,0.0,0.0096,0.0096
289,3.0,1.0,0.0,1.0,1.0,0.0259,0.0355
290,3.0,2.0,0.0,2.0,2.0,0.0506,0.0861
291,3.0,3.0,0.0,3.0,3.0,0.5265,0.6125999999999999
292,3.0,4.0,0.0,4.0,4.0,0.0059,0.6184999999999999
293,3.0,5.0,0.0,5.0,5.0,0.30010000000000003,0.9186
294,3.0,6.0,0.0,6.0,6.0,0.0478,0.9663999999999999
295,3.0,7.0,0.0,7.0,7.0,0.4526,1.419
296,3.0,8.0,0.0,8.0,8.0,0.34009999999999996,1.7591
297,3.0,9.0,0.0,9.0,9.0,0.0718,1.8309000000000002
298,3.0,10.0,0.0,10.0,10.0,0.20600000000000002,2.0369
299,3.0,11.0,0.0,11.0,11.0,0.0037,2.0406
300,3.0,12.0,0.0,12.0,12.0,0.068,2.1086
301,3.0,13.0,0.0,13.0,13.0,0.16399999999999998,2.2726
302,3.0,14.0,0.0,14.0,14.0,0.0115,2.2841
303,3.0,15.0,0.0,15.0,15.0,0.2803,2.5644
304,3.0,16.0,0.0,16.0,16.0,0.1905,2.7549
305,3.0,17.0,0.0,17.0,17.0,0.0285,2.7834000000000003
306,3.0,18.0,0.0,18.0,18.0,0.442,3.2254000000000005
307,3.0,19.0,0.0,19.0,19.0,0.1955,3.4209000000000005
308,3.0,20.0,0.0,20.0,20.0,0.8534,4.2743
309,3.0,21.0,0.0,21.0,21.0,0.5729,4.8472
