,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
264,1.0,114.0,0.0,114.0,1.0,0.0636,26.886299999999995
265,1.0,115.0,0.0,115.0,5.0,0.054299999999999994,26.940599999999996
266,1.0,116.0,0.0,116.0,6.0,0.2311,27.171699999999998
267,1.0,117.0,0.0,117.0,2.0,0.0787,27.2504
268,1.0,118.0,0.0,118.0,3.0,0.142,27.3924
269,1.0,119.0,0.0,119.0,6.0,0.0509,27.443299999999997
270,1.0,120.0,0.0,120.0,1.0,0.0169,27.460199999999997
271,1.0,121.0,0.0,121.0,7.0,0.18230000000000002,27.6425
272,1.0,122.0,0.0,122.0,4.0,0.1693,27.811799999999998
273,1.0,123.0,0.0,123.0,6.0,0.0365,27.8483
274,1.0,124.0,0.0,124.0,5.0,0.22329999999999997,28.071599999999997
275,1.0,125.0,0.0,125.0,1.0,0.3778,28.449399999999997
276,1.0,126.0,0.0,126.0,7.0,0.2546,28.703999999999997
277,1.0,127.0,0.0,127.0,7.0,0.1069,28.810899999999997
278,1.0,128.0,0.0,128.0,4.0,0.2097,29.020599999999998
279,1.0,129.0,0.0,129.0,4.0,0.07429999999999999,29.0949
280,1.0,130.0,0.0,130.0,4.0,0.7943000000000001,29.8892
281,1.0,131.0,0.0,131.0,3.0,0.0139,29.9031
282,1.0,132.0,0.0,132.0,7.0,0.0194,29.9225
283,1.0,133.0,0.0,133.0,4.0,0.0421,29.9646
284,1.0,134.0,0.0,134.0,6.0,0.2065,30.1711
285,1.0,135.0,0.0,135.0,6.0,0.45880000000000004,30.6299
286,1.0,136.0,0.0,136.0,5.0,0.17859999999999998,30.8085
287,1.0,137.0,0.0,137.0,6.0,0.6081,31.4166
288,1.0,138.0,0.0,138.0,7.0,0.0046,31.4212
289,1.0,139.0,0.0,139.0,6.0,0.0225,31.4437
290,1.0,140.0,0.0,140.0,3.0,0.0276,31.4713
291,1.0,141.0,0.0,141.0,6.0,0.4608,31.9321
292,1.0,142.0,0.0,142.0,0.0,0.009399999999999999,31.941499999999998
293,1.0,143.0,0.0,143.0,1.0,0.0536,31.995099999999997
294,1.0,144.0,0.0,144.0,3.0,0.053399999999999996,32.0485
295,1.0,145.0,0.0,145.0,6.0,0.1521,32.200599999999994
296,1.0,146.0,0.0,146.0,1.0,0.7494,32.949999999999996
297,1.0,147.0,0.0,147.0,6.0,0.35119999999999996,33.301199999999994
298,1.0,148.0,0.0,148.0,1.0,0.6812,33.98239999999999
299,1.0,149.0,0.0,149.0,4.0,0.1158,34.09819999999999
300,2.0,0.0,0.0,0.0,6.0,0.0552,0.0552
301,2.0,1.0,0.0,1.0,1.0,0.08349999999999999,0.1387
302,2.0,2.0,0.0,2.0,2.0,0.0525,0.19119999999999998
303,2.0,3.0,0.0,3.0,5.0,0.0116,0.20279999999999998
304,2.0,4.0,0.0,4.0,4.0,0.25920000000000004,0.462
