,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
336,2.0,36.0,0.0,36.0,1.0,0.5213,7.7266
337,2.0,37.0,0.0,37.0,1.0,0.3954,8.122
338,2.0,38.0,0.0,38.0,2.0,0.2321,8.3541
339,2.0,39.0,0.0,39.0,1.0,0.0521,8.4062
340,2.0,40.0,0.0,40.0,7.0,0.10339999999999999,8.5096
341,2.0,41.0,0.0,41.0,0.0,0.0069,8.5165
342,2.0,42.0,0.0,42.0,4.0,0.6058,9.122300000000001
343,2.0,43.0,0.0,43.0,4.0,0.0248,9.147100000000002
344,2.0,44.0,0.0,44.0,6.0,0.5415,9.688600000000001
345,2.0,45.0,0.0,45.0,6.0,0.6772,10.3658
346,2.0,46.0,0.0,46.0,6.0,0.034,10.3998
347,2.0,47.0,0.0,47.0,5.0,0.20309999999999997,10.6029
348,2.0,48.0,0.0,48.0,3.0,0.1476,10.7505
349,2.0,49.0,0.0,49.0,2.0,0.2415,10.992
350,2.0,50.0,0.0,50.0,6.0,0.17170000000000002,11.1637
351,2.0,51.0,0.0,51.0,1.0,0.14800000000000002,11.3117
352,2.0,52.0,0.0,52.0,4.0,0.4672,11.7789
353,2.0,53.0,0.0,53.0,4.0,0.1671,11.946
354,2.0,54.0,0.0,54.0,2.0,0.0518,11.9978
355,2.0,55.0,0.0,55.0,5.0,0.0698,12.0676
356,2.0,56.0,0.0,56.0,7.0,0.04,12.1076
357,2.0,57.0,0.0,57.0,3.0,0.0345,12.1421
358,2.0,58.0,0.0,58.0,6.0,0.7091,12.851199999999999
359,2.0,59.0,0.0,59.0,6.0,0.2065,13.057699999999999
360,2.0,60.0,0.0,60.0,6.0,0.3129,13.3706
361,2.0,61.0,0.0,61.0,1.0,0.045599999999999995,13.4162
362,2.0,62.0,0.0,62.0,4.0,0.04019999999999999,13.4564
363,2.0,63.0,0.0,63.0,6.0,0.1832,13.6396
364,2.0,64.0,0.0,64.0,0.0,0.1517,13.7913
365,2.0,65.0,0.0,65.0,6.0,0.8558,14.6471
366,2.0,66.0,0.0,66.0,6.0,0.5942000000000001,15.2413
367,2.0,67.0,0.0,67.0,6.0,0.4888,15.7301
368,2.0,68.0,0.0,68.0,6.0,0.5638000000000001,16.2939
369,2.0,69.0,0.0,69.0,6.0,0.0151,16.309
370,2.0,70.0,0.0,70.0,6.0,0.1549,16.463900000000002
371,2.0,71.0,0.0,71.0,2.0,0.0787,16.542600000000004
372,2.0,72.0,0.0,72.0,6.0,0.1161,16.658700000000003
373,2.0,73.0,0.0,73.0,4.0,0.0626,16.721300000000003
374,2.0,74.0,0.0,74.0,5.0,0.22469999999999998,16.946
375,2.0,75.0,0.0,75.0,3.0,-0.0,16.946
376,2.0,76.0,0.0,76.0,1.0,0.6812,17.627200000000002
377,2.0,77.0,0.0,77.0,1.0,0.426,18.0532
378,2.0,78.0,0.0,78.0,1.0,0.3614,18.4146
379,2.0,79.0,0.0,79.0,1.0,0.3564,18.771
380,2.0,80.0,0.0,80.0,1.0,0.0536,18.8246
381,2.0,81.0,0.0,81.0,0.0,0.47740000000000005,19.302
382,2.0,82.0,0.0,82.0,0.0,0.0038,19.305799999999998
383,2.0,83.0,0.0,83.0,7.0,0.5919,19.897699999999997
384,2.0,84.0,0.0,84.0,7.0,0.0,19.897699999999997
385,2.0,85.0,0.0,85.0,6.0,0.4792,20.376899999999996
386,2.0,86.0,0.0,86.0,6.0,0.0236,20.400499999999994
387,2.0,87.0,0.0,87.0,5.0,0.14880000000000002,20.549299999999995
388,2.0,88.0,0.0,88.0,1.0,0.0124,20.561699999999995
389,2.0,89.0,0.0,89.0,2.0,0.3342,20.895899999999994
390,2.0,90.0,0.0,90.0,4.0,0.11359999999999999,21.009499999999996
391,2.0,91.0,0.0,91.0,7.0,0.0046,21.014099999999996
392,2.0,92.0,0.0,92.0,2.0,0.02,21.034099999999995
393,2.0,93.0,0.0,93.0,6.0,0.0365,21.070599999999995
394,2.0,94.0,0.0,94.0,0.0,0.004,21.074599999999997
395,2.0,95.0,0.0,95.0,3.0,0.5622,21.636799999999997
396,2.0,96.0,0.0,96.0,3.0,0.2072,21.843999999999998
